avg_items_per_order,active_months,monetary_per_active_month,frequency_per_active_month,inter_purchase_gap_mean,inter_purchase_gap_std,user_id
1.5826770361193707,2.759050536113106,0.844208505611777,0.0,2.702091915433459,-0.11397604236205731,45843.0
-0.6882552175895381,-0.3624300807696524,-0.7682557531085047,0.0,-0.3718403132753647,-0.11397604236205731,45844.0
1.672921794431678,-0.3624300807696524,-0.5346522165564985,0.0,-0.3718403132753647,-0.11397604236205731,45847.0
-0.6882552175895381,-0.3624300807696524,0.5877452664435493,0.0,-0.3718403132753647,-0.11397604236205731,45849.0
-0.6882552175895381,-0.3624300807696524,1.1871348564140107,0.0,-0.3718403132753647,-0.11397604236205731,45851.0
-0.6882552175895381,-0.3624300807696524,-1.5406195858113279,0.0,-0.3718403132753647,-0.11397604236205731,45853.0
1.382901360846371,-0.3624300807696524,1.6973076116463703,0.0,-0.3718403132753647,-0.11397604236205731,45860.0
-0.6882552175895381,-0.3624300807696524,-1.9628639425760621,0.0,-0.3718403132753647,-0.11397604236205731,45870.0
-0.6882552175895381,-0.3624300807696524,-0.1940412662886996,0.0,-0.3718403132753647,-0.11397604236205731,45872.0
-0.6882552175895381,-0.3624300807696524,1.6993573970563203,0.0,-0.3718403132753647,-0.11397604236205731,45874.0
1.382901360846371,-0.3624300807696524,0.463678969667346,0.0,-0.3718403132753647,-0.11397604236205731,45876.0
-0.6882552175895381,-0.3624300807696524,-0.8066542443439153,0.0,-0.3718403132753647,-0.11397604236205731,45877.0
-0.6882552175895381,-0.3624300807696524,0.03283553099889879,0.0,-0.3718403132753647,-0.11397604236205731,45878.0
0.875838917788231,2.759050536113106,0.34349525579037055,0.0,2.701531576206724,-0.11397604236205731,45881.0
0.875838917788231,2.759050536113106,-0.5951003876042489,0.0,2.701537814069077,-0.11397604236205731,45888.0
1.382901360846371,-0.3624300807696524,1.2775267071699152,0.0,-0.3718403132753647,-0.11397604236205731,45893.0
1.7424336221052605,-0.3624300807696524,1.3504422184362612,0.0,-0.3718403132753647,-0.11397604236205731,45897.0
-0.6882552175895381,-0.3624300807696524,-0.7314930320812787,0.0,-0.3718403132753647,-0.11397604236205731,45900.0
-0.6882552175895381,-0.3624300807696524,-1.287200190679156,0.0,-0.3718403132753647,-0.11397604236205731,45902.0
-0.6882552175895381,-0.3624300807696524,-2.0198063244356903,0.0,-0.3718403132753647,-0.11397604236205731,45904.0
-0.6882552175895381,-0.3624300807696524,-0.19110666039358323,0.0,-0.3718403132753647,-0.11397604236205731,45909.0
-0.6882552175895381,-0.3624300807696524,-1.22885275183903,0.0,-0.3718403132753647,-0.11397604236205731,45912.0
-0.6882552175895381,-0.3624300807696524,-1.7691639441664597,0.0,-0.3718403132753647,-0.11397604236205731,45914.0
-0.6882552175895381,-0.3624300807696524,-1.070015946649157,0.0,-0.3718403132753647,-0.11397604236205731,45916.0
1.7424336221052605,-0.3624300807696524,0.3779141580795901,0.0,-0.3718403132753647,-0.11397604236205731,45921.0
-0.6882552175895381,-0.3624300807696524,0.4819396258276013,0.0,-0.3718403132753647,-0.11397604236205731,45929.0
1.7424336221052605,-0.3624300807696524,1.9620131847034359,0.0,-0.3718403132753647,-0.11397604236205731,45937.0
-0.6882552175895381,-0.3624300807696524,-1.287200190679156,0.0,-0.3718403132753647,-0.11397604236205731,45939.0
-0.6882552175895381,-0.3624300807696524,-0.415279474072011,0.0,-0.3718403132753647,-0.11397604236205731,45940.0
1.382901360846371,-0.3624300807696524,2.217087223680715,8.673617379884035e-17,1.6149565923692595,-0.11397604236205731,45943.0
-0.6882552175895381,-0.3624300807696524,-1.0705098575970393,0.0,-0.3718403132753647,-0.11397604236205731,45944.0
1.382901360846371,-0.3624300807696524,0.7033723201390403,0.0,-0.3718403132753647,-0.11397604236205731,45948.0
1.672921794431678,-0.3624300807696524,0.450576149708864,0.0,-0.3718403132753647,-0.11397604236205731,45949.0
-0.6882552175895381,-0.3624300807696524,-0.5008407218081891,0.0,-0.3718403132753647,-0.11397604236205731,45956.0
-0.6882552175895381,-0.3624300807696524,0.0326510942491324,0.0,-0.3718403132753647,-0.11397604236205731,45957.0
-0.6882552175895381,-0.3624300807696524,-0.9749016643665939,0.0,-0.3718403132753647,-0.11397604236205731,45961.0
-0.6882552175895381,-0.3624300807696524,-1.3853725778546448,0.0,-0.3718403132753647,-0.11397604236205731,45962.0
1.382901360846371,-0.3624300807696524,0.612556004607735,0.0,-0.3718403132753647,-0.11397604236205731,45967.0
1.382901360846371,-0.3624300807696524,-0.5008407218081891,0.0,-0.3718403132753647,-0.11397604236205731,45969.0
-0.6882552175895381,-0.3624300807696524,-1.4165049314306857,0.0,-0.3718403132753647,-0.11397604236205731,45979.0
-0.6882552175895381,-0.3624300807696524,-1.5257245718614563,0.0,-0.3718403132753647,-0.11397604236205731,45980.0
-0.6882552175895381,-0.3624300807696524,-0.17989111726298435,0.0,-0.3718403132753647,-0.11397604236205731,45981.0
-0.6882552175895381,-0.3624300807696524,-0.562267479962361,0.0,-0.3718403132753647,-0.11397604236205731,45985.0
-0.6882552175895381,-0.3624300807696524,-0.30992657472989626,0.0,-0.3718403132753647,-0.11397604236205731,45993.0
1.382901360846371,2.759050536113106,0.8119235065046182,0.0,2.694595018096194,-0.11397604236205731,46001.0
1.382901360846371,-0.3624300807696524,2.218389744195307,0.0,-0.3718403132753647,-0.11397604236205731,46008.0
-0.6882552175895381,-0.3624300807696524,0.8374329206865546,0.0,-0.3718403132753647,-0.11397604236205731,46011.0
1.382901360846371,-0.3624300807696524,0.9559626709278305,0.0,-0.3718403132753647,-0.11397604236205731,46012.0
-0.6882552175895381,-0.3624300807696524,-1.8678684604949223,0.0,-0.3718403132753647,-0.11397604236205731,46025.0
-0.6882552175895381,-0.3624300807696524,-0.41500406018063507,0.0,-0.3718403132753647,-0.11397604236205731,46038.0
-0.6882552175895381,-0.3624300807696524,-0.41638201836982486,0.0,-0.3718403132753647,-0.11397604236205731,46042.0
-0.6882552175895381,2.759050536113106,0.06841437924140059,0.0,2.692274678226112,-0.11397604236205731,46043.0
1.7424336221052605,-0.3624300807696524,1.472463702962423,0.0,-0.3718403132753647,-0.11397604236205731,46046.0
1.7424336221052605,-0.3624300807696524,1.9026466346013107,0.0,-0.3718403132753647,-0.11397604236205731,46065.0
-0.6882552175895381,-0.3624300807696524,1.048406367250835,0.0,-0.3718403132753647,-0.11397604236205731,46067.0
-0.6882552175895381,-0.3624300807696524,-1.1215448485368877,0.0,-0.3718403132753647,-0.11397604236205731,46068.0
1.672921794431678,-0.3624300807696524,0.9474940018859845,0.0,-0.3718403132753647,-0.11397604236205731,46070.0
-0.6882552175895381,-0.3624300807696524,-1.172838261291023,0.0,-0.3718403132753647,-0.11397604236205731,46078.0
-0.6882552175895381,-0.3624300807696524,0.5183000942570725,0.0,-0.3718403132753647,-0.11397604236205731,46081.0
-0.6882552175895381,-0.3624300807696524,0.45714686140129185,0.0,-0.3718403132753647,-0.11397604236205731,46083.0
-0.6882552175895381,-0.3624300807696524,1.1200152051838594,0.0,-0.3718403132753647,-0.11397604236205731,46091.0
-0.6882552175895381,-0.3624300807696524,-0.43025594494269065,0.0,-0.3718403132753647,-0.11397604236205731,46094.0
-0.6882552175895381,-0.3624300807696524,-0.30992657472989626,0.0,-0.3718403132753647,-0.11397604236205731,46095.0
-0.6882552175895381,-0.3624300807696524,-0.731127760102091,0.0,-0.3718403132753647,-0.11397604236205731,46096.0
1.382901360846371,-0.3624300807696524,0.8418951853421988,0.0,-0.3718403132753647,-0.11397604236205731,46098.0
1.382901360846371,-0.3624300807696524,1.0558456437760433,0.0,-0.3718403132753647,-0.11397604236205731,46103.0
-0.6882552175895381,-0.3624300807696524,-0.5309803358746741,0.0,-0.3718403132753647,-0.11397604236205731,46105.0
-0.6882552175895381,-0.3624300807696524,-0.26087255955908006,0.0,-0.3718403132753647,-0.11397604236205731,46106.0
-0.6882552175895381,-0.3624300807696524,-0.8086090573910671,0.0,-0.3718403132753647,-0.11397604236205731,46109.0
1.382901360846371,-0.3624300807696524,1.1196687828726262,0.0,-0.3718403132753647,-0.11397604236205731,46113.0
-0.6882552175895381,-0.3624300807696524,-1.162069273564137,0.0,-0.3718403132753647,-0.11397604236205731,46117.0
-0.6882552175895381,-0.3624300807696524,-0.41500406018063507,0.0,-0.3718403132753647,-0.11397604236205731,46120.0
-0.6882552175895381,-0.3624300807696524,1.4777358548805546,8.673617379884035e-17,2.6491622290331627,-0.11397604236205731,46131.0
-0.6882552175895381,-0.3624300807696524,0.5389733277904678,0.0,-0.3718403132753647,-0.11397604236205731,46135.0
-0.6882552175895381,2.759050536113106,-1.1376848453561388,0.0,2.7018831438801687,-0.11397604236205731,46137.0
-0.6882552175895381,-0.3624300807696524,-0.8880508797473763,0.0,-0.3718403132753647,-0.11397604236205731,46138.0
-0.6882552175895381,-0.3624300807696524,-0.6269256517580029,0.0,-0.3718403132753647,-0.11397604236205731,46139.0
-0.6882552175895381,-0.3624300807696524,-0.40485944266058993,0.0,-0.3718403132753647,-0.11397604236205731,46142.0
1.382901360846371,-0.3624300807696524,0.23350083905222505,0.0,-0.3718403132753647,-0.11397604236205731,46150.0
-0.6882552175895381,-0.3624300807696524,-0.5236724615294495,0.0,-0.3718403132753647,-0.11397604236205731,46154.0
-0.6882552175895381,-0.3624300807696524,0.17141401646676585,0.0,-0.3718403132753647,-0.11397604236205731,46165.0
-0.6882552175895381,-0.3624300807696524,0.023574554898715475,0.0,-0.3718403132753647,-0.11397604236205731,46168.0
-0.6882552175895381,-0.3624300807696524,-0.9326020628035046,0.0,-0.3718403132753647,-0.11397604236205731,46169.0
-0.6882552175895381,-0.3624300807696524,0.27966908132900065,0.0,-0.3718403132753647,-0.11397604236205731,46174.0
-0.6882552175895381,2.759050536113106,-0.37443457982718453,0.0,2.7021026161354063,-0.11397604236205731,46182.0
-0.6882552175895381,-0.3624300807696524,-0.34818322333250423,0.0,-0.3718403132753647,-0.11397604236205731,46184.0
-0.6882552175895381,2.759050536113106,-0.8876309541175961,0.0,2.7016151605044603,-0.11397604236205731,46187.0
-0.6882552175895381,-0.3624300807696524,-0.083719363612981,8.673617379884035e-17,1.6149565923692595,-0.11397604236205731,46198.0
-0.6882552175895381,-0.3624300807696524,-1.8112325178616002,0.0,-0.3718403132753647,-0.11397604236205731,46200.0
-0.6882552175895381,-0.3624300807696524,-1.2282842600933763,0.0,-0.3718403132753647,-0.11397604236205731,46202.0
-0.6882552175895381,-0.3624300807696524,-1.4821834457875533,0.0,-0.3718403132753647,-0.11397604236205731,46204.0
1.382901360846371,-0.3624300807696524,0.29478820195784905,0.0,-0.3718403132753647,-0.11397604236205731,46207.0
-0.6882552175895381,-0.3624300807696524,-0.731127760102091,0.0,-0.3718403132753647,-0.11397604236205731,46211.0
-0.6882552175895381,-0.3624300807696524,0.30912910163041746,0.0,-0.3718403132753647,-0.11397604236205731,46213.0
1.382901360846371,-0.3624300807696524,-0.134835510845824,0.0,-0.3718403132753647,-0.11397604236205731,46217.0
-0.6882552175895381,2.759050536113106,0.5183597363516687,0.0,2.7017283658745646,-0.11397604236205731,46225.0
-0.6882552175895381,-0.3624300807696524,-1.675846533032089,0.0,-0.3718403132753647,-0.11397604236205731,46239.0
-0.6882552175895381,-0.3624300807696524,-1.7189064410257358,0.0,-0.3718403132753647,-0.11397604236205731,46246.0
1.382901360846371,2.759050536113106,0.48156996998992113,0.0,2.7015187758514356,-0.11397604236205731,46250.0
1.382901360846371,-0.3624300807696524,1.0372646306571065,0.0,-0.3718403132753647,-0.11397604236205731,46256.0
1.672921794431678,-0.3624300807696524,1.2218493928929701,0.0,-0.3718403132753647,-0.11397604236205731,46257.0
-0.6882552175895381,-0.3624300807696524,0.609924088847737,0.0,-0.3718403132753647,-0.11397604236205731,46267.0
-0.6882552175895381,-0.3624300807696524,-0.731127760102091,0.0,-0.3718403132753647,-0.11397604236205731,46268.0
1.382901360846371,-0.3624300807696524,1.3103095757623753,0.0,-0.3718403132753647,-0.11397604236205731,46270.0
1.382901360846371,-0.3624300807696524,0.3374082459780173,0.0,-0.3718403132753647,-0.11397604236205731,46274.0
-0.6882552175895381,-0.3624300807696524,-1.0212170444270028,0.0,-0.3718403132753647,-0.11397604236205731,46275.0
-0.6882552175895381,-0.3624300807696524,-0.17989111726298435,0.0,-0.3718403132753647,-0.11397604236205731,46284.0
-0.6882552175895381,-0.3624300807696524,-1.3493669844132614,0.0,-0.3718403132753647,-0.11397604236205731,46285.0
-0.6882552175895381,-0.3624300807696524,-0.004678982006520052,0.0,-0.3718403132753647,-0.11397604236205731,46287.0
-0.6882552175895381,-0.3624300807696524,0.8010725743985554,0.0,-0.3718403132753647,-0.11397604236205731,46288.0
-0.6882552175895381,-0.3624300807696524,-0.17989111726298435,0.0,-0.3718403132753647,-0.11397604236205731,46290.0
-0.6882552175895381,-0.3624300807696524,-0.4288608080796412,0.0,-0.3718403132753647,-0.11397604236205731,46297.0
-0.6882552175895381,-0.3624300807696524,-0.10731047372148911,0.0,-0.3718403132753647,-0.11397604236205731,46304.0
-0.6882552175895381,-0.3624300807696524,0.2027317048134563,0.0,-0.3718403132753647,-0.11397604236205731,46306.0
-0.6882552175895381,-0.3624300807696524,-1.2002200558460825,0.0,-0.3718403132753647,-0.11397604236205731,46309.0
-0.6882552175895381,-0.3624300807696524,0.05094842595422004,0.0,-0.3718403132753647,-0.11397604236205731,46322.0
-0.6882552175895381,-0.3624300807696524,0.9316745421217012,0.0,-0.3718403132753647,-0.11397604236205731,46335.0
-0.6882552175895381,-0.3624300807696524,-1.2866014901382399,0.0,-0.3718403132753647,-0.11397604236205731,46344.0
1.7424336221052605,-0.3624300807696524,1.014562597692323,0.0,-0.3718403132753647,-0.11397604236205731,46346.0
-0.6882552175895381,-0.3624300807696524,-0.083719363612981,0.0,-0.3718403132753647,-0.11397604236205731,46349.0
-0.6882552175895381,-0.3624300807696524,0.3788608362475886,0.0,-0.3718403132753647,-0.11397604236205731,46354.0
1.672921794431678,-0.3624300807696524,1.1838706871684288,0.0,-0.3718403132753647,-0.11397604236205731,46355.0
-0.6882552175895381,-0.3624300807696524,-1.1733794344437596,0.0,-0.3718403132753647,-0.11397604236205731,46358.0
-0.6882552175895381,-0.3624300807696524,-0.36123189124596067,0.0,-0.3718403132753647,-0.11397604236205731,46361.0
-0.6882552175895381,-0.3624300807696524,-1.482895554186413,0.0,-0.3718403132753647,-0.11397604236205731,46365.0
-0.6882552175895381,-0.3624300807696524,-0.05043399658434473,0.0,-0.3718403132753647,-0.11397604236205731,46372.0
1.7424336221052605,-0.3624300807696524,1.5218717706319922,0.0,-0.3718403132753647,-0.11397604236205731,46373.0
-0.6882552175895381,-0.3624300807696524,-0.16878707743382426,0.0,-0.3718403132753647,-0.11397604236205731,46376.0
-0.6882552175895381,-0.3624300807696524,0.7634784594635604,0.0,-0.3718403132753647,-0.11397604236205731,46377.0
1.382901360846371,-0.3624300807696524,3.2404452541042557,0.0,-0.3718403132753647,-0.11397604236205731,46379.0
1.382901360846371,-0.3624300807696524,0.623238701823238,0.0,-0.3718403132753647,-0.11397604236205731,46380.0
-0.6882552175895381,-0.3624300807696524,-0.415279474072011,0.0,-0.3718403132753647,-0.11397604236205731,46385.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,46386.0
1.382901360846371,-0.3624300807696524,-0.421910987335719,0.0,-0.3718403132753647,-0.11397604236205731,46390.0
1.672921794431678,-0.3624300807696524,1.1234041882505872,0.0,-0.3718403132753647,-0.11397604236205731,46391.0
-0.6882552175895381,2.759050536113106,1.0221187547331658,0.0,2.695836670691422,-0.11397604236205731,46398.0
0.875838917788231,2.759050536113106,0.2627672096747483,0.0,2.7018934947607414,-0.11397604236205731,46400.0
-0.6882552175895381,-0.3624300807696524,-1.9148923198581647,0.0,-0.3718403132753647,-0.11397604236205731,46402.0
-0.6882552175895381,-0.3624300807696524,-2.8163602511341614,0.0,-0.3718403132753647,-0.11397604236205731,46404.0
-0.6882552175895381,-0.3624300807696524,0.8009801771271667,8.673617379884035e-17,2.628106986980618,-0.11397604236205731,46405.0
-0.6882552175895381,-0.3624300807696524,-0.9308555307312804,0.0,-0.3718403132753647,-0.11397604236205731,46410.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,46415.0
-0.6882552175895381,-0.3624300807696524,1.1541182092963338,0.0,-0.3718403132753647,-0.11397604236205731,46418.0
0.875838917788231,2.759050536113106,0.0734946063388922,0.0,2.7020192983500735,-0.11397604236205731,46421.0
0.875838917788231,2.759050536113106,-0.42329750835560315,0.0,2.701268302205764,-0.11397604236205731,46422.0
1.382901360846371,-0.3624300807696524,1.0335256804906399,0.0,-0.3718403132753647,-0.11397604236205731,46424.0
1.382901360846371,-0.3624300807696524,1.091954227877666,0.0,-0.3718403132753647,-0.11397604236205731,46426.0
1.5826770361193707,2.759050536113106,1.5689510463798375,0.0,2.6872745058468115,-0.11397604236205731,46427.0
1.382901360846371,-0.3624300807696524,0.3513519763464995,0.0,-0.3718403132753647,-0.11397604236205731,46430.0
1.382901360846371,-0.3624300807696524,0.8252038548972559,0.0,-0.3718403132753647,-0.11397604236205731,46431.0
-0.6882552175895381,-0.3624300807696524,-0.9045512306987886,0.0,-0.3718403132753647,-0.11397604236205731,46432.0
1.382901360846371,-0.3624300807696524,0.2339628726268817,0.0,-0.3718403132753647,-0.11397604236205731,46434.0
-0.6882552175895381,-0.3624300807696524,-1.22885275183903,0.0,-0.3718403132753647,-0.11397604236205731,46442.0
-0.6882552175895381,-0.3624300807696524,-2.0198063244356903,0.0,-0.3718403132753647,-0.11397604236205731,46445.0
-0.6882552175895381,-0.3624300807696524,-1.482895554186413,0.0,-0.3718403132753647,-0.11397604236205731,46454.0
-0.6882552175895381,-0.3624300807696524,0.35149053771962435,0.0,-0.3718403132753647,-0.11397604236205731,46457.0
-0.6882552175895381,-0.3624300807696524,-0.5619534362204769,0.0,-0.3718403132753647,-0.11397604236205731,46460.0
-0.6882552175895381,2.759050536113106,-0.48357791526622174,0.0,2.6759604492690836,-0.11397604236205731,46463.0
-0.6882552175895381,-0.3624300807696524,0.20320680401509328,0.0,-0.3718403132753647,-0.11397604236205731,46464.0
-0.6882552175895381,-0.3624300807696524,2.130744388037629,0.0,-0.3718403132753647,-0.11397604236205731,46466.0
0.875838917788231,2.759050536113106,0.007369132749144337,0.0,2.701766532559711,-0.11397604236205731,46469.0
